,Z3__1,Z3__2,Z3__3,Z3__4,Z3__5,Z3__6,Z3__7,Z3__8,Z3__9,Z3__10,Z3__11,Z3__12,Z3__13,Z3__14,Z3__15,Z3__16,Z3__17,Z3__18,Z3__19,Z3__20,Z3__21,Z3__22,Z3__23,Z3__24,Z3__25,Z3__26,Z3__27,Z3__28,Z3__29,Z3__30,y
NP09985,9.436545454545454,-2.2862,3.576722222222223,-2.117575,-0.6462857142857147,3.3171000000000004,0.7699299999999998,1.681077777777778,0.96705,0.828942857142857,2.600990909090909,0.1133900000000001,2.0806333333333336,-0.8971875,0.4264142857142858,2.951872727272727,0.3686599999999999,-0.8547666666666665,0.650525,1.4555857142857145,1.3383727272727273,-0.45932,0.1115888888888888,-0.0542875,0.3664571428571428,1.3414363636363635,0.2128399999999999,-0.1617999999999999,-0.3087125,0.2294428571428572,1
NP04373,8.34535652173913,0.1731577777777779,-3.654149999999999,0.1916395348837208,2.179645238095238,1.4340500000000005,1.1950266666666671,-0.1256136363636364,-0.7956697674418606,0.3472476190476189,1.0413521739130438,0.0619,-0.1140272727272727,1.1746697674418605,-0.1327761904761905,3.456539130434785,0.7114422222222222,0.2918681818181816,0.0536162790697674,0.3568809523809526,-0.0771108695652174,-0.1084533333333333,0.504565909090909,0.0682534883720931,-0.3010571428571428,2.227836956521739,0.1225599999999999,0.2000136363636363,0.6745232558139538,0.0576166666666666,1
NP10895,6.748811764705882,0.1658000000000004,-1.1582133333333335,1.0457142857142856,1.6790384615384624,-0.4771058823529412,0.4684062500000002,2.9213066666666667,-0.0085928571428574,-3.139384615384615,-1.6692764705882353,0.7166500000000001,0.5368866666666666,1.1857214285714286,-0.5496384615384612,5.601582352941176,0.4697625,-1.15272,1.8019928571428576,1.1795384615384614,-0.9682294117647058,-0.4355562500000001,2.19622,0.8762500000000001,0.1613846153846153,3.0663705882352943,0.6164937500000001,-1.11488,-0.4315714285714286,0.2906384615384617,1
NP09928,8.753871052631581,-0.0507702702702705,-1.329916666666667,-0.1754485714285715,1.4841323529411763,1.9484315789473683,-0.4116135135135134,-0.9468055555555552,0.5176314285714287,0.2312823529411763,0.0099394736842107,-0.7849378378378378,-0.3008277777777777,-0.8170514285714283,1.055708823529412,2.71402105263158,-0.0226432432432432,-0.8982138888888892,-0.1094314285714286,0.4991500000000001,-0.3844342105263159,-0.1098,0.0366861111111111,-0.225542857142857,-0.1128941176470586,2.4801578947368426,-0.2184405405405405,0.3508638888888888,-0.0651571428571429,0.6722294117647057,1
NP01399,7.485420454545459,0.6182372093023255,1.407504761904762,0.1478341463414635,1.3793474999999995,1.0823886363636368,2.084890697674417,0.3745857142857143,0.1948268292682927,0.5893424999999997,-0.0002249999999998,-0.2903023255813954,-0.1080642857142858,-0.3437682926829267,0.7514424999999999,3.079459090909092,-0.1275581395348836,-0.3695833333333333,0.9357439024390242,0.0391674999999999,-0.010025,0.3593465116279071,-0.1005238095238094,0.2392024390243902,0.1339724999999998,2.086756818181818,-0.1989255813953488,0.316145238095238,0.3032439024390243,0.1626375,1
NP07118,11.744235714285717,1.9876923076923083,1.5689666666666666,-1.7233363636363634,-4.42159,2.180457142857142,-0.441146153846154,-1.3828333333333334,-0.7905272727272726,-2.13308,0.036757142857143,1.1077692307692308,1.0157916666666669,2.3684818181818184,1.4854600000000002,4.011735714285714,-0.1172846153846154,-1.169566666666667,0.8521727272727273,-1.3845500000000002,-0.5920357142857142,0.2141153846153846,1.3787499999999997,1.553909090909091,-1.0197699999999998,2.480535714285714,0.3028769230769231,-1.141925,0.1274727272727273,0.8105800000000002,1
NP01129,10.314054545454546,-2.56738,-4.853111111111112,6.2776375,0.174357142857143,-2.919154545454545,0.0280699999999995,2.510977777777778,0.5953375000000002,-3.4709000000000008,0.1227090909090911,-1.49608,2.1721888888888885,-0.0096749999999999,-2.390657142857143,6.776809090909091,2.23308,-1.808011111111111,-3.8915,-3.7059142857142855,-0.0982545454545453,-0.7372,-2.3618222222222225,-1.210575,0.5219142857142857,1.9482,0.3738999999999999,-0.3668222222222222,-1.007875,-0.4120142857142857,1
NP05729,7.80478125,-1.1300066666666666,-3.0516785714285715,-1.9899769230769229,4.647683333333335,0.73029375,0.3954000000000001,0.1275000000000002,1.560969230769231,1.4147416666666668,1.1700562500000002,-0.71364,-1.2244714285714289,1.0603307692307693,2.186166666666667,5.699025000000001,3.3603400000000008,1.6718428571428576,2.562092307692308,1.4999250000000002,0.363225,-0.3129399999999999,0.2136714285714286,0.848,-0.41155,1.7031875,-0.8210266666666667,-0.3872,0.7797692307692308,-0.2113583333333333,1
NP04928,8.178926666666667,2.12861724137931,-1.7688642857142856,-2.206481481481481,-2.547376923076923,-0.3559366666666666,-0.3512655172413793,1.2284428571428572,1.3528000000000004,-1.9367192307692305,0.2669366666666667,-0.7391689655172411,-0.5415714285714285,0.2920851851851851,-0.0649999999999999,5.160339999999999,-0.3830758620689656,-0.5777107142857145,1.169266666666667,0.0686807692307692,-0.1883933333333332,-1.249962068965517,0.8458607142857143,0.5523222222222222,1.1287923076923077,2.520526666666667,-0.6469758620689655,0.1816214285714285,-0.5919074074074073,0.0211653846153846,1
NP10704,10.083535714285714,-4.162592307692308,2.8842,-4.339245454545455,1.54311,-0.1764499999999998,-0.7802384615384621,7.2595583333333344,-0.1744909090909088,0.3613499999999996,-1.6285142857142856,2.7922307692307697,-1.846241666666667,2.9322363636363638,0.3580400000000001,7.749107142857142,1.2433692307692312,-0.8705583333333337,1.7313818181818184,1.1314300000000006,-1.05245,1.6359615384615382,0.7792666666666669,0.1525636363636362,-1.81436,3.3389928571428564,-0.2767769230769231,0.1001583333333333,0.2895454545454545,1.2940599999999998,1
NP04986,7.792143333333334,0.8969689655172415,-1.8094214285714287,0.6468814814814821,-0.916303846153846,-0.2895299999999999,-1.2346103448275862,1.5890142857142862,1.6768037037037038,-1.4438807692307694,0.4412100000000001,-0.8570965517241376,-0.3620749999999996,0.3218259259259261,-0.8505692307692309,5.106643333333333,-0.0440206896551723,-0.99865,0.8616444444444444,-0.1479423076923077,0.04971,-1.590927586206896,0.6046892857142857,0.7050925925925926,0.2029346153846153,2.788263333333334,-0.7829896551724138,0.4435714285714285,-0.3604444444444443,-0.0865730769230769,1
NP05528,8.490060869565216,-3.66875,2.677657142857144,-2.191255,2.514573684210526,0.1598173913043479,-1.6235636363636363,0.9210761904761908,0.73706,1.8839473684210528,0.4895739130434786,-0.6041227272727272,0.2270142857142858,-0.4570699999999997,-0.0117947368421052,4.589578260869566,1.8097954545454549,-0.4642476190476189,-1.1257550000000005,0.2832263157894739,0.3051565217391304,0.8493772727272727,1.3365571428571426,0.98312,0.4483315789473684,1.5260521739130433,0.2631954545454546,0.2306047619047618,0.1119349999999999,0.0600894736842105,1
NP06834,10.100356,1.0185458333333337,0.631760869565217,-2.8587863636363635,-1.142209523809524,-0.2145239999999999,-1.3546583333333333,1.3639956521739125,-1.6648772727272727,-1.8561333333333332,-1.5462839999999998,1.811375,-0.0959391304347824,0.1244727272727275,0.2197809523809523,3.687328,-1.0344874999999998,0.3686652173913044,0.8915863636363636,0.0232666666666666,-1.018332,-0.4541166666666667,-0.0314434782608695,0.3834454545454546,-0.1311857142857141,2.834972,-1.0037458333333331,0.5387913043478261,-0.3845181818181817,0.1529761904761905,1
NP07028,7.914462903225808,0.1352065573770492,-0.3046466666666668,-0.6651661016949151,-0.8240637931034478,1.160051612903226,-1.1697819672131144,-0.5671366666666663,-1.454913559322034,0.3349396551724133,0.1389000000000002,-0.5419442622950817,0.0515916666666666,0.1998033898305084,0.6136879310344827,3.107524193548389,-0.3422786885245902,0.1763049999999999,-0.2337644067796611,0.852294827586207,-0.5149209677419353,0.3755836065573771,-0.5753766666666665,-0.3054457627118644,-0.3042896551724137,3.6526016129032257,0.8848852459016393,0.3838999999999999,0.8161745762711862,0.0696637931034482,1
NP10355,7.595282142857143,0.8400222222222218,-0.0181423076923075,-0.1247920000000001,-0.7210749999999999,-0.7525535714285713,-0.8699407407407406,1.0673615384615385,-0.4987399999999999,0.8681500000000003,-1.147907142857143,0.5924407407407407,-0.5932423076923077,0.9006759999999998,0.5794124999999998,4.887339285714288,0.7861592592592592,-0.1805653846153846,-0.7356199999999999,-0.7898916666666667,-1.0037785714285712,-1.6460592592592589,-0.3609499999999999,0.3842079999999999,-1.4146416666666666,3.649775,-0.289962962962963,-0.0105192307692307,0.367484,-0.9619208333333332,1
NP04282,8.547844827586209,1.5318500000000002,-2.318381481481482,0.8395115384615383,3.1622519999999987,-0.500868965517241,1.016792857142857,-1.276574074074074,-1.418823076923077,0.80804,-0.4162413793103448,-0.1068000000000001,-0.9498444444444444,-0.9731,0.1993839999999999,3.65696551724138,0.2017464285714283,-0.2123185185185185,1.1124807692307692,0.4828879999999998,-0.4135482758620689,0.598792857142857,-0.719488888888889,-0.6309038461538462,-0.3754880000000001,1.7619344827586203,-0.3354607142857143,-0.0514148148148148,0.7590384615384616,-0.329892,1
NP09897,8.961882926829267,-1.3016825,-1.93148717948718,-1.0282026315789472,3.2065486486486483,2.3033512195121952,0.0453874999999999,-0.1893769230769232,-0.0781684210526315,0.7363945945945947,-0.6034292682926826,-1.026155,0.5895743589743591,-1.0863868421052632,0.7618972972972974,2.28639512195122,0.4951425,-0.353351282051282,-0.7464263157894737,-0.6518864864864865,-0.7565268292682926,-0.4580449999999999,0.5187589743589742,0.119178947368421,0.1427972972972973,2.92979512195122,0.2588825,0.6624871794871796,0.445428947368421,0.3144189189189189,1
NP04148,8.86525294117647,-0.2045749999999996,1.6236200000000005,4.309035714285715,-0.1170692307692308,-3.754476470588235,-1.9383687500000004,-2.863193333333333,-1.939592857142856,2.8575846153846163,0.4485470588235297,0.5022500000000001,-1.115133333333333,0.7141500000000002,1.4316230769230769,11.395870588235296,4.159062499999999,6.004480000000001,2.472178571428572,0.8769230769230776,-0.6121588235294118,-0.14505,0.3429733333333333,1.1946785714285717,-1.192876923076923,1.5663235294117646,0.38576875,-0.34208,0.0209071428571429,0.1610384615384615,1
NP04761,7.137503571428573,-1.6110925925925923,-0.6318000000000006,-1.111752,3.358375000000001,0.9321857142857144,-0.1054592592592591,-1.227,-0.4245640000000002,0.4256041666666665,1.3606964285714285,-2.152940740740741,0.4216615384615385,0.4878120000000001,0.2132333333333333,3.980092857142858,-0.1242851851851852,-1.5102269230769234,-0.3648679999999999,0.0598625,0.4141928571428571,0.7973185185185185,0.0015961538461537,-0.1192399999999999,-0.4792166666666667,2.671528571428571,-0.3573518518518519,0.3439961538461538,-0.0289999999999999,-0.0290374999999999,1
NP07299,8.130653846153844,-0.7966750000000001,-1.736536363636364,1.5845000000000002,3.221355555555556,0.3714538461538462,0.2539999999999999,-0.9359909090909088,1.1618500000000005,0.6889888888888889,0.0883538461538464,3.271383333333334,-2.270218181818182,-2.6733899999999995,1.9718888888888888,2.116692307692307,-0.0014333333333333,0.3405090909090909,0.2899399999999999,0.5364777777777776,-0.3805,0.4672416666666665,0.8576727272727275,1.4216099999999998,-1.392522222222222,4.525276923076922,-0.5630000000000001,-2.035727272727273,1.49592,1.2957777777777777,1
NP05459,9.892907142857142,1.3656923076923075,3.9207,5.224354545454545,3.1927000000000003,1.1171428571428568,-2.673,-0.3573583333333335,0.6619999999999997,-0.4308600000000001,2.8357,0.1672230769230771,2.9242833333333333,3.2762727272727274,2.13186,4.29405,-1.6469461538461538,-0.8020333333333335,-0.0962181818181819,0.6986899999999998,0.4344785714285712,-0.5345538461538462,-0.8645083333333332,0.4215090909090908,-0.1787900000000002,3.0719,0.9794461538461536,-0.0175333333333333,1.2318272727272723,0.8404299999999999,1
NP07370,8.009553846153846,-3.0808,-1.620327272727273,2.01202,-1.541011111111111,0.1896076923076921,-0.7559583333333334,-0.9910909090909094,1.4607500000000009,-2.018311111111112,-0.0018230769230767,-1.4754416666666668,2.7122727272727274,-1.7239799999999998,0.3181333333333332,4.596161538461539,-1.5604833333333337,1.962536363636364,0.4092800000000001,0.2353444444444442,-0.3078999999999999,0.1461583333333333,-0.217690909090909,1.91163,-1.5044999999999995,1.7965461538461538,-0.6692916666666666,0.2974454545454545,-0.23643,0.2288444444444444,1
NP00853,6.2125,-1.3624454545454547,-1.30408,-0.913322222222222,3.1519375,-4.04285,0.9251636363636364,1.45846,0.7725555555555556,-3.1212875,-0.2716166666666667,1.0292636363636365,1.40813,-1.432,0.2184750000000002,4.401624999999999,0.1069545454545453,-1.98992,-1.560477777777778,2.35285,0.6132666666666666,-0.911381818181818,-1.03195,1.0801222222222222,1.7526499999999998,2.450675,0.6655636363636362,-0.0275099999999999,0.6126333333333334,0.8357125,1
NP04440,9.195003703703703,-0.4852423076923079,-3.1682040000000007,1.6777791666666673,2.683113043478261,1.133874074074074,-1.1503384615384618,-1.2459000000000002,1.5382833333333332,-0.3095478260869566,0.1545000000000002,0.934496153846154,-0.384216,-1.5287541666666664,0.1187782608695652,4.665522222222223,-0.3596807692307693,0.532816,1.276225,-0.8926782608695653,-0.7398851851851853,0.8689807692307693,0.5231880000000001,0.4234458333333333,-0.2085956521739129,2.7906111111111103,0.4582730769230769,0.928328,0.1036833333333333,0.460386956521739,1
NP09854,9.282985365853662,-0.8491175000000002,0.303333333333334,0.0865763157894743,2.003089189189189,2.288356097560976,0.0751374999999999,-0.5969025641025641,1.3549499999999997,-0.0411513513513513,0.2845243902439028,-0.587585,0.7074615384615384,-0.5774421052631579,0.8563486486486491,2.0053317073170738,-0.1860275,-0.6214512820512824,0.291821052631579,0.3840729729729728,-0.1193853658536585,-0.0639625,-0.0518666666666666,-0.3965184210526316,0.1056621621621621,2.0255902439024385,0.4549100000000001,0.1619820512820513,0.0561131578947367,0.4350216216216216,1
NP03569,7.890225,-1.8736909090909093,1.8174700000000008,-2.2833444444444444,5.079662500000001,2.735116666666667,-2.0315181818181816,0.9760800000000002,-2.6698222222222223,1.7233375,-0.2678999999999997,-0.6896545454545453,0.55989,1.1346,-0.5866625000000002,3.014766666666666,-1.7174454545454545,1.20593,-1.1791222222222222,2.2545625,-0.4333333333333331,0.1384181818181817,1.13099,-0.2488444444444445,0.2342375,3.0732166666666667,0.9392090909090912,-0.2678899999999999,-0.1335888888888889,-0.8468000000000002,1
NP01804,7.401678260869566,0.1907911111111111,-0.8165749999999992,0.1720767441860463,0.8506857142857146,0.3431,0.545251111111111,0.6747363636363635,-0.6720558139534882,0.5200357142857144,-0.3633913043478261,-0.4308666666666667,-1.2280431818181818,0.5658093023255814,-0.5239595238095236,5.484384782608696,1.6660800000000004,0.5452954545454546,1.1544395348837209,-0.498997619047619,-0.7582956521739131,-1.167622222222222,-0.1950772727272726,-0.2111604651162789,-0.1900761904761904,3.082308695652174,0.4905333333333334,0.5920340909090908,0.8930581395348837,0.543554761904762,1
NP11315,8.070851428571432,-0.1756550724637678,-0.5274470588235294,-0.0877850746268656,0.3792560606060605,1.7922628571428578,0.635663768115942,0.0188014705882352,-0.752397014925373,-0.113001515151515,-0.1639428571428568,-0.3391579710144926,0.3687897058823531,1.0001820895522389,1.5270636363636358,3.205690000000001,-0.2149565217391303,0.1978338235294117,-0.2253462686567168,-0.1570651515151515,-0.4692842857142855,-0.4309057971014493,-0.1372514705882354,0.2394358208955222,0.5119757575757575,3.844431428571428,1.4116536231884054,0.6938529411764706,0.5870865671641793,-0.213710606060606,1
NP07296,10.258755555555556,0.4549352941176471,-2.8861625,0.0575466666666672,-2.6716714285714285,2.3503277777777773,0.6933352941176472,-0.4417125000000002,-0.9819,0.4703642857142856,-0.5632999999999998,0.1916999999999998,-0.7791125000000001,0.0185533333333332,3.0629,3.0119555555555557,0.3174,0.1717625000000001,-0.8686333333333333,-0.5421357142857143,-0.9500388888888888,0.1085647058823531,0.0359749999999999,1.1690866666666666,0.4855071428571427,4.623355555555555,-0.9585882352941176,0.8711124999999998,0.2967466666666666,0.986535714285714,1
NP01888,5.173338461538463,0.8098166666666667,-0.9363818181818182,-0.7112599999999999,0.0962222222222222,-4.044853846153846,1.664975,-0.0044363636363636,-1.978,-1.052144444444445,0.7924,1.8192,0.5979818181818182,0.6939599999999999,-1.613555555555555,10.450653846153848,-0.942725,-0.2030818181818183,2.72506,-1.555588888888889,-0.8970923076923079,-3.327733333333334,0.5232454545454546,-2.2263400000000004,0.1301,2.9825538461538468,0.0325666666666667,0.5799272727272728,0.4571099999999998,0.7899666666666667,1
NP09918,8.416841463414638,0.5044825000000002,1.8742102564102576,0.3382131578947368,2.3682567567567583,2.4887804878048785,0.7183950000000003,0.4936794871794876,0.3099657894736842,0.6920837837837839,0.3446097560975613,-0.0580224999999999,0.7860615384615388,-0.8695868421052634,0.871235135135136,4.115668292682929,-0.2760275,0.5174205128205127,0.4735894736842104,0.330772972972973,-0.4156878048780487,0.8331499999999998,-0.4158641025641025,0.2269526315789475,0.6135621621621623,2.757414634146341,0.1958525,0.9950794871794866,0.1874473684210525,0.5469837837837835,1
NP05192,7.913454285714285,-0.5854588235294118,-2.1669787878787865,-0.3151812500000001,1.2531935483870964,0.0956057142857141,0.1891323529411764,0.0890181818181817,-0.0192843750000002,2.1288387096774195,0.0510257142857144,-1.4789235294117646,1.2601757575757575,-0.8071375000000003,-1.8270129032258065,6.675817142857143,-1.030914705882353,3.404730303030304,-0.6834750000000003,3.108454838709677,-0.6310542857142858,0.3334176470588237,0.8761666666666666,0.399571875,0.0137483870967744,2.9900057142857155,-0.1567382352941176,-0.4489818181818183,0.1042656249999999,0.0884645161290322,1
NP06327,8.740100000000002,1.675433333333333,0.6344909090909089,2.81328,5.718177777777777,2.8529461538461542,0.0318250000000001,-0.9642454545454544,0.53002,1.716477777777778,0.4778846153846156,-1.9122166666666665,-2.2247909090909093,2.0165400000000004,0.7553888888888889,2.360084615384616,-0.0756833333333332,-0.8764454545454542,0.3385500000000001,-0.4036999999999999,0.5051307692307692,-0.4291333333333333,-1.3706272727272728,1.7347599999999996,0.9816888888888888,2.059892307692308,-0.1922166666666666,-1.181618181818182,1.01174,0.4233555555555556,1
NP03532,7.214994117647059,-2.452272727272727,-1.837540625000001,2.445448387096775,0.3712133333333333,1.5157617647058823,0.6906545454545454,-0.8005750000000001,0.8233548387096775,0.4551366666666662,-0.3474235294117644,0.1612818181818182,0.4205375,-0.4793032258064516,0.1412333333333333,2.512429411764705,0.5851242424242425,0.081028125,-0.0508709677419354,-0.7943199999999998,-0.4998764705882351,0.3912090909090908,0.110234375,-0.1981322580645161,0.30769,3.2304294117647063,-0.4055939393939393,0.948096875,-0.2334,0.0855833333333333,1
NP11372,6.879462162162167,-0.2269410958904109,-0.5687916666666669,-0.5014887323943662,-0.560592857142857,0.8554540540540543,-0.6959808219178084,0.222413888888889,-0.5589070422535211,0.0784114285714284,-1.3081648648648652,-0.0236698630136986,0.4453138888888884,0.0445985915492958,1.1882442857142854,3.505032432432431,-0.209545205479452,-0.1391750000000001,0.0096436619718309,-0.3519228571428571,-0.5685499999999992,-0.9060630136986296,-0.0191763888888888,-0.5996830985915492,-0.2744385714285715,4.09009054054054,0.5591945205479447,0.2766472222222221,0.7797140845070427,0.3169042857142858,1
NP07404,7.933652631578949,-1.4007444444444443,-3.1568235294117644,1.27006875,-2.019686666666667,0.3260263157894738,0.5896833333333334,-2.483529411764707,0.6422937500000001,0.9606800000000004,0.5413842105263158,0.504688888888889,2.329447058823529,-1.1502312499999998,-2.2709400000000004,5.528236842105264,0.7500666666666667,-0.4748235294117647,0.0917937499999999,-0.1323000000000001,-0.313357894736842,-0.0231055555555553,1.1324764705882355,1.9768375,1.29412,2.3412315789473688,0.0405166666666666,-0.3772823529411764,0.4700937499999999,-0.0934,1
NP11359,6.802639705882355,0.7191656716417908,-0.8287227272727274,-0.6320861538461539,-0.0126796874999999,0.3662720588235294,0.8396298507462684,0.5685303030303028,0.7399692307692309,-0.4008187499999999,-0.5216941176470591,-0.3712507462686567,0.1414909090909091,0.992887692307692,0.6828265625000001,3.396101470588236,-0.2997179104477613,0.4112272727272727,-0.242136923076923,0.1912062499999999,-0.2311470588235293,-0.2131567164179104,-0.1585545454545453,-0.3393415384615386,-0.4003156249999999,3.2594323529411766,0.5199432835820897,-0.130610606060606,0.5690769230769231,0.2982406250000001,1
NP05682,10.042216666666668,1.1166181818181826,2.7122900000000003,-5.4451,-3.1806375000000005,-1.4508749999999997,1.594036363636364,-1.68185,-3.629822222222222,0.9877125000000004,0.3184250000000002,0.9128545454545454,-0.5019499999999999,-0.6338222222222223,-0.2619875000000001,9.173750000000002,1.316381818181818,0.1538499999999996,8.087788888888888,0.8197249999999998,-0.164825,-0.4505454545454545,2.37638,0.902388888888889,-0.5513000000000001,1.6734583333333333,0.0626545454545454,-0.0688099999999999,0.1951999999999999,0.5168499999999999,1
NP00809,10.382983333333334,-2.8112,-4.89132,1.1804333333333332,2.1391500000000003,-2.5312,-0.005036363636364,2.7892200000000003,-0.790477777777778,-3.950575,-0.3069916666666665,2.284572727272728,-1.3544499999999997,-0.5629888888888888,2.0460750000000005,6.887258333333333,-0.8812727272727272,-2.14893,-0.2279111111111113,1.7018375000000003,0.5392250000000002,-0.8623363636363638,-0.4156399999999999,0.7956333333333334,-1.3664374999999995,2.3373666666666666,0.1578454545454544,0.0700399999999999,-0.0794777777777777,-0.0978999999999999,1
NP03949,8.061776811594205,0.9894926470588236,0.0896999999999999,1.6570742424242426,0.6413707692307696,0.6290028985507248,1.1342235294117646,-0.1964970149253733,-0.6137227272727274,0.7836123076923076,-0.3825028985507246,0.322814705882353,-0.8390641791044776,1.2709969696969696,-0.9786876923076924,4.209127536231886,-0.1635632352941176,0.4217880597014923,-0.0376984848484849,-0.1168892307692306,-0.6580898550724632,0.1925367647058823,0.0576522388059701,0.6015075757575759,0.5759553846153852,3.01508115942029,-0.1717985294117647,0.592865671641791,-0.3582378787878789,-0.0771723076923077,1
NP07121,6.161116666666666,-2.0059,1.91566,-3.0795777777777777,-0.7639250000000003,-2.7938166666666664,0.5842454545454542,-3.86133,4.772411111111111,-1.1463375,-1.924725,1.1127545454545458,-1.3521899999999998,-0.1578777777777778,0.6604375,9.395,-3.3404727272727275,-2.42167,1.799111111111112,2.9103375000000007,-1.7641083333333334,1.458809090909091,2.0549100000000005,-1.1834333333333331,-1.0498625,2.576116666666666,-0.5576636363636364,-0.29077,0.3143666666666667,1.374775,1
NP06878,6.467912121212122,3.1298249999999994,2.883667741935484,1.94772,3.2650310344827584,0.0933424242424242,1.103628125,1.138922580645161,0.7651600000000001,-1.613068965517241,-0.3578393939393938,0.70210625,0.7638516129032257,0.1211366666666665,1.3753310344827585,3.7498696969696974,-0.254015625,0.4178903225806452,-0.9412366666666668,-0.7735068965517241,-0.257239393939394,0.009734375,-0.3522903225806451,0.0065233333333333,-0.5742620689655171,3.369551515151516,0.36548125,-0.6587451612903227,-0.2452600000000001,0.3473758620689656,1
NP07078,11.30860769230769,-5.498983333333334,1.2903272727272723,0.0358299999999999,-2.9847222222222225,-3.3037,-3.1991750000000003,1.1454272727272736,-2.6847,-0.8496222222222216,2.565776923076924,-2.4223250000000003,0.6082181818181817,0.3074100000000003,-0.0443444444444447,9.99236153846154,-0.7583416666666669,4.636136363636364,3.2232099999999995,3.4268444444444457,0.2824923076923075,-0.1787999999999999,-3.0752545454545457,-0.09439,-2.0270222222222225,1.517507692307692,-0.1485666666666666,0.0647090909090909,0.8299399999999999,0.0333888888888889,1
NP09310,7.9081375,-2.2931733333333333,0.0488642857142852,3.6784,-3.5211333333333337,1.28414375,0.6002466666666668,-0.2557571428571429,1.2575846153846155,0.3492833333333333,0.5582812500000002,0.2803533333333333,0.1711500000000001,0.0841384615384617,-0.5528583333333333,2.412725,-0.6214199999999999,0.6532285714285713,-0.4023769230769229,-0.3195083333333333,0.15765625,-0.19964,0.7331071428571428,-0.6338923076923078,0.9545083333333332,1.9099749999999995,-0.1732,0.3993,-1.0989076923076924,-0.4171666666666667,1
NP11316,8.899064285714289,-0.4079333333333333,-0.5555897058823528,0.3744477611940299,0.0758878787878788,1.6583171428571435,-0.0599753623188407,0.3914308823529411,-0.786686567164179,-0.0034151515151516,0.0983600000000002,0.0383652173913043,-0.449035294117647,1.528098507462687,2.059375757575758,3.19192142857143,-0.5165623188405797,-0.2098749999999999,0.4188358208955223,-0.4462939393939396,-0.2242757142857141,-0.0892884057971014,-0.3695411764705882,0.4621014925373135,0.2067075757575757,3.614395714285714,1.1490840579710144,0.4590558823529412,0.6591119402985074,-0.1409303030303031,1
NP01896,8.54945,1.0513999999999997,-2.944554545454544,1.6803809523809523,2.318905,-1.1056875,0.4101391304347827,-1.0407136363636365,-0.8686714285714286,1.584495,-0.7347249999999997,0.9781739130434784,1.0873545454545452,-0.6938619047619048,-0.1718300000000001,4.8035000000000005,-0.8043478260869563,-1.3030909090909093,-0.5369380952380952,2.28852,-0.0190166666666666,-1.064791304347826,0.4502272727272727,-0.4727619047619048,-0.713755,2.1094958333333333,0.3619434782608695,0.3629227272727272,1.2182333333333333,-0.2934799999999999,1
NP00791,7.83155,1.376410526315789,0.0151499999999997,4.183923529411764,0.5587124999999997,0.109715,-1.1038473684210528,-0.993438888888889,1.7701882352941178,-2.5347125,1.3259100000000006,0.2382947368421052,0.0596277777777777,0.4301999999999999,1.0399250000000002,4.497315000000001,-1.5609315789473686,1.300027777777778,-0.3329,-0.3112499999999999,-0.2173900000000001,1.623857894736842,-0.4864555555555556,-0.1798588235294117,-0.1792625,1.65636,0.2929736842105262,0.0991222222222222,0.4381764705882353,0.27276875,1
NP06944,6.404628571428573,-0.9285307692307692,-2.380641666666667,0.6490636363636363,-2.60441,1.1081642857142855,-0.0050076923076923,-1.5183916666666668,1.7291454545454548,-1.0303300000000002,-0.3003214285714286,-1.1394846153846154,-0.7471249999999999,0.0626,0.22436,4.799671428571428,0.6990692307692306,0.7692249999999999,0.761,-1.7690900000000005,-0.90695,0.4029692307692307,-0.3377166666666665,1.847672727272727,1.5980099999999997,2.418771428571428,-0.1481538461538462,1.3790833333333332,-0.6599545454545453,0.29885,1
NP07849,7.946756250000001,0.7014066666666666,-5.606921428571428,-3.517230769230769,3.776758333333333,1.387425,0.7441466666666666,-1.9605571428571436,-1.844430769230769,1.20745,-0.0455937499999998,-1.3033666666666668,-0.5830285714285715,1.211538461538462,0.9738666666666668,3.35825625,-0.2989666666666666,-0.2862428571428571,-0.2110923076923076,-0.5639666666666666,0.1928375000000001,-0.3929799999999999,0.2549928571428571,-1.4197384615384616,0.6831499999999999,2.5683124999999998,0.8254533333333334,0.5421285714285714,0.0827615384615384,-0.6392749999999999,1
NP01738,9.5224,-6.706470000000001,2.7491111111111106,-1.1567749999999994,-0.8221428571428565,-0.1469272727272725,0.2781900000000001,2.518722222222222,-5.673775,7.516357142857143,0.362818181818182,-1.00505,-1.0018000000000002,2.7104875,-0.4303285714285715,4.898990909090909,-2.58251,0.6379666666666667,0.5683000000000002,-1.8920857142857144,-0.3101545454545455,0.1949599999999999,0.4881888888888889,-0.0448375000000001,2.573314285714286,2.2752636363636363,0.67203,-0.3883888888888889,-0.0696,0.0776857142857143,1
NP04238,8.46978620689655,1.3953892857142858,-1.083051851851852,1.011219230769231,1.5214200000000002,-0.4877379310344829,1.24815,0.2060407407407407,-0.7265730769230767,0.0678879999999995,-0.099706896551724,-0.2048642857142857,-1.0957851851851854,-0.9234192307692306,1.6122760000000005,4.014872413793103,-0.2781142857142858,-0.5588333333333333,0.8156807692307692,0.1868720000000001,-0.2988379310344827,0.4722071428571429,-1.028237037037037,0.1586807692307691,-0.3053759999999999,2.533793103448275,0.0024821428571428,0.0125851851851851,-0.4517653846153844,-0.4220399999999998,1
